4.658;4.822;4.987;5.152;5.317;5.482;5.647;5.813;5.978;6.144;6.310;6.475;6.641;6.807;6.974;7.140;7.306;7.473;7.639;7.806;7.973;8.139;8.306;8.474;8.641;8.808;8.975;9.143;9.310;9.478;9.646;9.813;9.981;10.149;10.317;10.485;10.653;10.822;10.990;11.158;11.327;11.495;11.664;11.833;12.002;12.170;12.339;12.508;12.677;12.846;13.015;13.185;13.354;13.523;13.693;13.862;14.031;14.201;14.370;14.540;14.710;14.879;15.049;15.219;15.388;15.558;15.728;15.898;16.068;16.238;16.408;16.578;16.748;16.918;17.088;17.258;17.428;17.598;17.768;17.939;18.109;18.279;18.449;18.619;18.789;18.960;19.130;19.300;19.470;19.640;19.811;19.981;20.151;20.321;20.491;20.661;20.832;21.002;21.172;21.342;21.512;21.682;21.852;22.022;22.192;22.362;22.532;22.702;22.872;23.042;23.212;23.381;23.551;23.721;23.890;24.060;24.230;24.399;24.569;24.738;24.907;25.077;25.246;25.415;25.585;25.754;25.923;26.092;26.261;26.430;26.598;26.767;26.936;27.105;27.273;27.442;27.610;27.778;27.947;28.115;28.283;28.451;28.619;28.787;28.954;29.122;29.290;29.457;29.625;29.792;29.959;30.126;30.294;30.461;30.627;30.794;30.961;31.127;31.294;31.460;31.626;31.793;31.959;32.125;32.290;32.456;32.622;32.787;32.953
4.627;4.792;4.957;5.123;5.288;5.453;5.619;5.785;5.950;6.116;6.282;6.449;6.615;6.781;6.948;7.114;7.281;7.448;7.615;7.782;7.949;8.116;8.283;8.451;8.618;8.786;8.954;9.121;9.289;9.457;9.625;9.793;9.961;10.130;10.298;10.467;10.635;10.804;10.972;11.141;11.310;11.479;11.648;11.817;11.986;12.155;12.325;12.494;12.663;12.833;13.002;13.172;13.341;13.511;13.681;13.850;14.020;14.190;14.360;14.530;14.700;14.870;15.040;15.210;15.380;15.550;15.721;15.891;16.061;16.231;16.402;16.572;16.742;16.913;17.083;17.254;17.424;17.595;17.765;17.936;18.106;18.277;18.447;18.618;18.788;18.959;19.129;19.300;19.471;19.641;19.812;19.982;20.153;20.323;20.494;20.664;20.835;21.005;21.176;21.346;21.517;21.687;21.858;22.028;22.198;22.369;22.539;22.709;22.879;23.050;23.220;23.390;23.560;23.730;23.900;24.070;24.240;24.410;24.580;24.750;24.919;25.089;25.259;25.428;25.598;25.767;25.937;26.106;26.275;26.445;26.614;26.783;26.952;27.121;27.290;27.459;27.628;27.796;27.965;28.133;28.302;28.470;28.639;28.807;28.975;29.143;29.311;29.479;29.646;29.814;29.982;30.149;30.317;30.484;30.651;30.818;30.985;31.152;31.319;31.486;31.652;31.819;31.985;32.151;32.318;32.484;32.650;32.815;32.981
4.597;4.762;4.927;5.093;5.259;5.424;5.590;5.756;5.922;6.089;6.255;6.422;6.588;6.755;6.922;7.089;7.256;7.423;7.590;7.757;7.925;8.092;8.260;8.428;8.596;8.764;8.932;9.100;9.268;9.436;9.605;9.773;9.942;10.110;10.279;10.448;10.617;10.786;10.955;11.124;11.293;11.462;11.632;11.801;11.971;12.140;12.310;12.479;12.649;12.819;12.989;13.159;13.329;13.499;13.669;13.839;14.009;14.179;14.349;14.520;14.690;14.860;15.031;15.201;15.372;15.542;15.713;15.883;16.054;16.225;16.395;16.566;16.737;16.908;17.078;17.249;17.420;17.591;17.762;17.933;18.104;18.274;18.445;18.616;18.787;18.958;19.129;19.300;19.471;19.642;19.813;19.984;20.155;20.326;20.496;20.667;20.838;21.009;21.180;21.351;21.522;21.692;21.863;22.034;22.205;22.375;22.546;22.717;22.887;23.058;23.228;23.399;23.569;23.740;23.910;24.080;24.251;24.421;24.591;24.761;24.931;25.101;25.271;25.441;25.611;25.781;25.951;26.121;26.290;26.460;26.629;26.799;26.968;27.138;27.307;27.476;27.645;27.814;27.983;28.152;28.321;28.490;28.658;28.827;28.995;29.164;29.332;29.500;29.668;29.836;30.004;30.172;30.340;30.508;30.675;30.843;31.010;31.177;31.344;31.511;31.678;31.845;32.012;32.178;32.345;32.511;32.678;32.844;33.010
4.566;4.732;4.897;5.063;5.229;5.395;5.562;5.728;5.894;6.061;6.228;6.395;6.561;6.729;6.896;7.063;7.230;7.398;7.565;7.733;7.901;8.069;8.237;8.405;8.573;8.741;8.910;9.078;9.247;9.415;9.584;9.753;9.922;10.091;10.260;10.429;10.598;10.768;10.937;11.107;11.276;11.446;11.615;11.785;11.955;12.125;12.295;12.465;12.635;12.805;12.975;13.146;13.316;13.486;13.657;13.827;13.998;14.168;14.339;14.509;14.680;14.851;15.022;15.193;15.363;15.534;15.705;15.876;16.047;16.218;16.389;16.560;16.731;16.903;17.074;17.245;17.416;17.587;17.759;17.930;18.101;18.272;18.444;18.615;18.786;18.957;19.129;19.300;19.471;19.643;19.814;19.985;20.156;20.328;20.499;20.670;20.841;21.013;21.184;21.355;21.526;21.697;21.869;22.040;22.211;22.382;22.553;22.724;22.895;23.066;23.237;23.407;23.578;23.749;23.920;24.091;24.261;24.432;24.602;24.773;24.943;25.114;25.284;25.454;25.625;25.795;25.965;26.135;26.305;26.475;26.645;26.815;26.985;27.154;27.324;27.493;27.663;27.832;28.002;28.171;28.340;28.509;28.678;28.847;29.016;29.185;29.353;29.522;29.690;29.859;30.027;30.195;30.363;30.531;30.699;30.867;31.035;31.202;31.370;31.537;31.704;31.871;32.039;32.205;32.372;32.539;32.706;32.872;33.038
4.535;4.701;4.867;5.033;5.200;5.366;5.533;5.699;5.866;6.033;6.200;6.367;6.535;6.702;6.870;7.037;7.205;7.373;7.541;7.709;7.877;8.045;8.213;8.382;8.550;8.719;8.888;9.057;9.225;9.394;9.564;9.733;9.902;10.071;10.241;10.410;10.580;10.750;10.919;11.089;11.259;11.429;11.599;11.769;11.939;12.110;12.280;12.450;12.621;12.791;12.962;13.132;13.303;13.474;13.645;13.815;13.986;14.157;14.328;14.499;14.670;14.841;15.013;15.184;15.355;15.526;15.698;15.869;16.040;16.212;16.383;16.554;16.726;16.897;17.069;17.241;17.412;17.584;17.755;17.927;18.098;18.270;18.442;18.613;18.785;18.957;19.128;19.300;19.472;19.643;19.815;19.987;20.158;20.330;20.502;20.673;20.845;21.016;21.188;21.359;21.531;21.703;21.874;22.046;22.217;22.388;22.560;22.731;22.902;23.074;23.245;23.416;23.587;23.759;23.930;24.101;24.272;24.443;24.614;24.785;24.955;25.126;25.297;25.468;25.638;25.809;25.979;26.150;26.320;26.490;26.661;26.831;27.001;27.171;27.341;27.511;27.681;27.850;28.020;28.190;28.359;28.529;28.698;28.867;29.036;29.206;29.375;29.543;29.712;29.881;30.050;30.218;30.387;30.555;30.723;30.891;31.059;31.227;31.395;31.563;31.730;31.898;32.065;32.233;32.400;32.567;32.734;32.901;33.067
4.504;4.670;4.837;5.003;5.170;5.337;5.504;5.671;5.838;6.005;6.173;6.340;6.508;6.675;6.843;7.011;7.179;7.347;7.516;7.684;7.853;8.021;8.190;8.359;8.528;8.697;8.866;9.035;9.204;9.373;9.543;9.712;9.882;10.052;10.221;10.391;10.561;10.731;10.901;11.072;11.242;11.412;11.583;11.753;11.924;12.094;12.265;12.436;12.606;12.777;12.948;13.119;13.290;13.461;13.632;13.804;13.975;14.146;14.318;14.489;14.660;14.832;15.003;15.175;15.347;15.518;15.690;15.861;16.033;16.205;16.377;16.549;16.720;16.892;17.064;17.236;17.408;17.580;17.752;17.924;18.096;18.268;18.440;18.612;18.784;18.956;19.128;19.300;19.472;19.644;19.816;19.988;20.160;20.332;20.504;20.676;20.848;21.020;21.192;21.364;21.536;21.708;21.880;22.051;22.223;22.395;22.567;22.739;22.910;23.082;23.253;23.425;23.597;23.768;23.940;24.111;24.282;24.454;24.625;24.796;24.968;25.139;25.310;25.481;25.652;25.823;25.994;26.164;26.335;26.506;26.676;26.847;27.017;27.188;27.358;27.528;27.699;27.869;28.039;28.209;28.379;28.548;28.718;28.888;29.057;29.227;29.396;29.565;29.734;29.903;30.072;30.241;30.410;30.579;30.747;30.916;31.084;31.253;31.421;31.589;31.757;31.925;32.092;32.260;32.427;32.595;32.762;32.929;33.096
4.473;4.640;4.806;4.973;5.140;5.307;5.475;5.642;5.809;5.977;6.145;6.313;6.481;6.649;6.817;6.985;7.154;7.322;7.491;7.659;7.828;7.997;8.166;8.335;8.505;8.674;8.843;9.013;9.183;9.352;9.522;9.692;9.862;10.032;10.202;10.372;10.543;10.713;10.883;11.054;11.225;11.395;11.566;11.737;11.908;12.079;12.250;12.421;12.592;12.763;12.935;13.106;13.277;13.449;13.620;13.792;13.963;14.135;14.307;14.479;14.650;14.822;14.994;15.166;15.338;15.510;15.682;15.854;16.026;16.198;16.370;16.543;16.715;16.887;17.059;17.232;17.404;17.576;17.749;17.921;18.093;18.266;18.438;18.610;18.783;18.955;19.128;19.300;19.472;19.645;19.817;19.990;20.162;20.334;20.507;20.679;20.851;21.024;21.196;21.368;21.541;21.713;21.885;22.057;22.230;22.402;22.574;22.746;22.918;23.090;23.262;23.434;23.606;23.778;23.950;24.121;24.293;24.465;24.637;24.808;24.980;25.151;25.323;25.494;25.665;25.837;26.008;26.179;26.350;26.521;26.692;26.863;27.034;27.205;27.375;27.546;27.717;27.887;28.057;28.228;28.398;28.568;28.738;28.908;29.078;29.248;29.417;29.587;29.757;29.926;30.095;30.265;30.434;30.603;30.772;30.941;31.109;31.278;31.446;31.615;31.783;31.951;32.119;32.287;32.455;32.623;32.791;32.958;33.125
4.442;4.609;4.776;4.943;5.110;5.278;5.445;5.613;5.781;5.949;6.117;6.285;6.453;6.622;6.790;6.959;7.128;7.297;7.466;7.635;7.804;7.973;8.143;8.312;8.482;8.651;8.821;8.991;9.161;9.331;9.501;9.671;9.842;10.012;10.183;10.353;10.524;10.695;10.865;11.036;11.207;11.378;11.549;11.721;11.892;12.063;12.235;12.406;12.578;12.749;12.921;13.093;13.264;13.436;13.608;13.780;13.952;14.124;14.296;14.468;14.640;14.813;14.985;15.157;15.329;15.502;15.674;15.847;16.019;16.192;16.364;16.537;16.709;16.882;17.055;17.227;17.400;17.573;17.745;17.918;18.091;18.263;18.436;18.609;18.782;18.954;19.127;19.300;19.473;19.646;19.818;19.991;20.164;20.337;20.509;20.682;20.855;21.027;21.200;21.373;21.545;21.718;21.891;22.063;22.236;22.408;22.581;22.753;22.926;23.098;23.271;23.443;23.615;23.787;23.960;24.132;24.304;24.476;24.648;24.820;24.992;25.164;25.336;25.507;25.679;25.851;26.022;26.194;26.365;26.537;26.708;26.879;27.050;27.222;27.393;27.564;27.735;27.905;28.076;28.247;28.417;28.588;28.758;28.929;29.099;29.269;29.439;29.609;29.779;29.949;30.118;30.288;30.457;30.627;30.796;30.965;31.134;31.303;31.472;31.641;31.810;31.978;32.147;32.315;32.483;32.651;32.819;32.987;33.155
4.410;4.578;4.745;4.913;5.080;5.248;5.416;5.584;5.752;5.920;6.089;6.257;6.426;6.595;6.764;6.933;7.102;7.271;7.440;7.610;7.779;7.949;8.119;8.289;8.458;8.629;8.799;8.969;9.139;9.310;9.480;9.651;9.821;9.992;10.163;10.334;10.505;10.676;10.847;11.019;11.190;11.361;11.533;11.704;11.876;12.048;12.219;12.391;12.563;12.735;12.907;13.079;13.251;13.424;13.596;13.768;13.940;14.113;14.285;14.458;14.630;14.803;14.976;15.148;15.321;15.494;15.666;15.839;16.012;16.185;16.358;16.531;16.704;16.877;17.050;17.223;17.396;17.569;17.742;17.915;18.088;18.261;18.434;18.607;18.781;18.954;19.127;19.300;19.473;19.646;19.819;19.993;20.166;20.339;20.512;20.685;20.858;21.031;21.204;21.377;21.550;21.723;21.896;22.069;22.242;22.415;22.588;22.761;22.934;23.106;23.279;23.452;23.624;23.797;23.970;24.142;24.315;24.487;24.660;24.832;25.004;25.176;25.349;25.521;25.693;25.865;26.037;26.209;26.381;26.552;26.724;26.896;27.067;27.239;27.410;27.581;27.753;27.924;28.095;28.266;28.437;28.608;28.779;28.949;29.120;29.290;29.461;29.631;29.801;29.971;30.142;30.311;30.481;30.651;30.821;30.990;31.160;31.329;31.498;31.667;31.836;32.005;32.174;32.343;32.511;32.680;32.848;33.016;33.184
4.379;4.546;4.714;4.882;5.050;5.218;5.386;5.555;5.723;5.892;6.061;6.230;6.399;6.568;6.737;6.906;7.076;7.245;7.415;7.585;7.755;7.925;8.095;8.265;8.435;8.606;8.776;8.947;9.117;9.288;9.459;9.630;9.801;9.972;10.143;10.315;10.486;10.658;10.829;11.001;11.172;11.344;11.516;11.688;11.860;12.032;12.204;12.376;12.549;12.721;12.893;13.066;13.238;13.411;13.583;13.756;13.929;14.102;14.274;14.447;14.620;14.793;14.966;15.139;15.312;15.485;15.659;15.832;16.005;16.178;16.351;16.525;16.698;16.871;17.045;17.218;17.392;17.565;17.738;17.912;18.085;18.259;18.432;18.606;18.779;18.953;19.126;19.300;19.474;19.647;19.821;19.994;20.168;20.341;20.515;20.688;20.861;21.035;21.208;21.382;21.555;21.729;21.902;22.075;22.249;22.422;22.595;22.768;22.941;23.115;23.288;23.461;23.634;23.807;23.980;24.153;24.326;24.498;24.671;24.844;25.016;25.189;25.362;25.534;25.707;25.879;26.051;26.224;26.396;26.568;26.740;26.912;27.084;27.256;27.428;27.599;27.771;27.942;28.114;28.285;28.457;28.628;28.799;28.970;29.141;29.312;29.483;29.653;29.824;29.994;30.165;30.335;30.505;30.675;30.845;31.015;31.185;31.355;31.524;31.694;31.863;32.032;32.201;32.370;32.539;32.708;32.877;33.045;33.214
4.347;4.515;4.683;4.851;5.020;5.188;5.357;5.526;5.694;5.863;6.033;6.202;6.371;6.541;6.710;6.880;7.050;7.220;7.390;7.560;7.730;7.900;8.071;8.241;8.412;8.583;8.754;8.925;9.096;9.267;9.438;9.609;9.781;9.952;10.124;10.295;10.467;10.639;10.811;10.983;11.155;11.327;11.499;11.672;11.844;12.016;12.189;12.361;12.534;12.707;12.880;13.052;13.225;13.398;13.571;13.744;13.917;14.090;14.264;14.437;14.610;14.783;14.957;15.130;15.304;15.477;15.651;15.824;15.998;16.171;16.345;16.519;16.692;16.866;17.040;17.214;17.387;17.561;17.735;17.909;18.083;18.257;18.431;18.604;18.778;18.952;19.126;19.300;19.474;19.648;19.822;19.996;20.169;20.343;20.517;20.691;20.865;21.039;21.213;21.386;21.560;21.734;21.908;22.081;22.255;22.429;22.602;22.776;22.949;23.123;23.296;23.470;23.643;23.817;23.990;24.163;24.336;24.510;24.683;24.856;25.029;25.202;25.375;25.548;25.720;25.893;26.066;26.239;26.411;26.584;26.756;26.928;27.101;27.273;27.445;27.617;27.789;27.961;28.133;28.305;28.476;28.648;28.819;28.991;29.162;29.333;29.504;29.675;29.846;30.017;30.188;30.359;30.529;30.700;30.870;31.040;31.210;31.380;31.550;31.720;31.890;32.059;32.229;32.398;32.567;32.737;32.906;33.074;33.243
4.315;4.484;4.652;4.821;4.989;5.158;5.327;5.496;5.665;5.835;6.004;6.174;6.343;6.513;6.683;6.853;7.023;7.194;7.364;7.535;7.705;7.876;8.047;8.218;8.389;8.560;8.731;8.902;9.074;9.245;9.417;9.588;9.760;9.932;10.104;10.276;10.448;10.620;10.793;10.965;11.137;11.310;11.482;11.655;11.828;12.001;12.174;12.346;12.519;12.692;12.866;13.039;13.212;13.385;13.559;13.732;13.906;14.079;14.253;14.426;14.600;14.774;14.947;15.121;15.295;15.469;15.643;15.817;15.991;16.165;16.339;16.513;16.687;16.861;17.035;17.209;17.383;17.557;17.732;17.906;18.080;18.254;18.429;18.603;18.777;18.951;19.126;19.300;19.474;19.649;19.823;19.997;20.171;20.346;20.520;20.694;20.868;21.042;21.217;21.391;21.565;21.739;21.913;22.087;22.261;22.435;22.609;22.783;22.957;23.131;23.305;23.479;23.653;23.826;24.000;24.174;24.347;24.521;24.694;24.868;25.041;25.215;25.388;25.561;25.734;25.908;26.081;26.254;26.426;26.599;26.772;26.945;27.118;27.290;27.463;27.635;27.807;27.980;28.152;28.324;28.496;28.668;28.840;29.012;29.183;29.355;29.526;29.698;29.869;30.040;30.211;30.382;30.553;30.724;30.895;31.065;31.236;31.406;31.577;31.747;31.917;32.087;32.257;32.426;32.596;32.765;32.935;33.104;33.273
4.283;4.452;4.621;4.790;4.959;5.128;5.297;5.467;5.636;5.806;5.976;6.146;6.316;6.486;6.656;6.827;6.997;7.168;7.338;7.509;7.680;7.851;8.022;8.194;8.365;8.537;8.708;8.880;9.052;9.223;9.395;9.567;9.740;9.912;10.084;10.256;10.429;10.601;10.774;10.947;11.120;11.293;11.466;11.639;11.812;11.985;12.158;12.331;12.505;12.678;12.852;13.025;13.199;13.372;13.546;13.720;13.894;14.068;14.242;14.416;14.590;14.764;14.938;15.112;15.286;15.460;15.635;15.809;15.983;16.158;16.332;16.507;16.681;16.856;17.030;17.205;17.379;17.554;17.728;17.903;18.077;18.252;18.427;18.601;18.776;18.951;19.125;19.300;19.475;19.649;19.824;19.999;20.173;20.348;20.523;20.697;20.872;21.046;21.221;21.395;21.570;21.744;21.919;22.093;22.268;22.442;22.617;22.791;22.965;23.140;23.314;23.488;23.662;23.836;24.010;24.184;24.358;24.532;24.706;24.880;25.054;25.228;25.401;25.575;25.748;25.922;26.095;26.269;26.442;26.615;26.788;26.961;27.134;27.307;27.480;27.653;27.826;27.999;28.171;28.344;28.516;28.688;28.860;29.033;29.205;29.377;29.548;29.720;29.892;30.063;30.235;30.406;30.578;30.749;30.920;31.091;31.262;31.432;31.603;31.773;31.944;32.114;32.284;32.454;32.624;32.794;32.964;33.133;33.303
4.251;4.420;4.589;4.759;4.928;5.098;5.267;5.437;5.607;5.777;5.947;6.117;6.288;6.458;6.629;6.800;6.971;7.142;7.313;7.484;7.655;7.827;7.998;8.170;8.341;8.513;8.685;8.857;9.029;9.202;9.374;9.546;9.719;9.891;10.064;10.237;10.410;10.583;10.756;10.929;11.102;11.275;11.448;11.622;11.795;11.969;12.143;12.316;12.490;12.664;12.838;13.012;13.186;13.360;13.534;13.708;13.882;14.056;14.231;14.405;14.579;14.754;14.928;15.103;15.277;15.452;15.627;15.801;15.976;16.151;16.326;16.501;16.675;16.850;17.025;17.200;17.375;17.550;17.725;17.900;18.075;18.250;18.425;18.600;18.775;18.950;19.125;19.300;19.475;19.650;19.825;20.000;20.175;20.350;20.525;20.700;20.875;21.050;21.225;21.400;21.575;21.750;21.925;22.099;22.274;22.449;22.624;22.799;22.973;23.148;23.323;23.497;23.672;23.846;24.021;24.195;24.369;24.544;24.718;24.892;25.066;25.240;25.414;25.588;25.762;25.936;26.110;26.284;26.457;26.631;26.805;26.978;27.152;27.325;27.498;27.671;27.844;28.017;28.190;28.363;28.536;28.709;28.881;29.054;29.226;29.398;29.571;29.743;29.915;30.087;30.259;30.430;30.602;30.773;30.945;31.116;31.287;31.458;31.629;31.800;31.971;32.142;32.312;32.483;32.653;32.823;32.993;33.163;33.333
4.219;4.388;4.558;4.728;4.897;5.067;5.237;5.407;5.578;5.748;5.918;6.089;6.260;6.431;6.602;6.773;6.944;7.115;7.287;7.458;7.630;7.802;7.974;8.146;8.318;8.490;8.662;8.835;9.007;9.180;9.352;9.525;9.698;9.871;10.044;10.217;10.390;10.564;10.737;10.911;11.084;11.258;11.431;11.605;11.779;11.953;12.127;12.301;12.475;12.649;12.824;12.998;13.172;13.347;13.521;13.696;13.870;14.045;14.220;14.394;14.569;14.744;14.919;15.094;15.269;15.444;15.619;15.794;15.969;16.144;16.319;16.494;16.670;16.845;17.020;17.195;17.371;17.546;17.721;17.897;18.072;18.248;18.423;18.598;18.774;18.949;19.125;19.300;19.475;19.651;19.826;20.002;20.177;20.352;20.528;20.703;20.879;21.054;21.229;21.405;21.580;21.755;21.930;22.106;22.281;22.456;22.631;22.806;22.981;23.156;23.331;23.506;23.681;23.856;24.031;24.206;24.380;24.555;24.730;24.904;25.079;25.253;25.428;25.602;25.776;25.951;26.125;26.299;26.473;26.647;26.821;26.995;27.169;27.342;27.516;27.689;27.863;28.036;28.210;28.383;28.556;28.729;28.902;29.075;29.248;29.420;29.593;29.765;29.938;30.110;30.282;30.454;30.626;30.798;30.970;31.142;31.313;31.485;31.656;31.827;31.998;32.169;32.340;32.511;32.682;32.852;33.022;33.193;33.363
4.187;4.356;4.526;4.696;4.866;5.037;5.207;5.377;5.548;5.719;5.890;6.061;6.232;6.403;6.574;6.746;6.917;7.089;7.261;7.433;7.605;7.777;7.949;8.121;8.294;8.466;8.639;8.812;8.985;9.158;9.331;9.504;9.677;9.850;10.024;10.197;10.371;10.545;10.718;10.892;11.066;11.240;11.414;11.588;11.763;11.937;12.111;12.286;12.460;12.635;12.809;12.984;13.159;13.334;13.508;13.683;13.858;14.033;14.208;14.384;14.559;14.734;14.909;15.085;15.260;15.435;15.611;15.786;15.962;16.137;16.313;16.488;16.664;16.839;17.015;17.191;17.366;17.542;17.718;17.894;18.069;18.245;18.421;18.597;18.773;18.948;19.124;19.300;19.476;19.652;19.827;20.003;20.179;20.355;20.531;20.706;20.882;21.058;21.234;21.409;21.585;21.761;21.936;22.112;22.287;22.463;22.638;22.814;22.989;23.165;23.340;23.515;23.691;23.866;24.041;24.216;24.392;24.567;24.742;24.917;25.092;25.266;25.441;25.616;25.791;25.965;26.140;26.314;26.489;26.663;26.837;27.012;27.186;27.360;27.534;27.708;27.882;28.055;28.229;28.403;28.576;28.750;28.923;29.096;29.269;29.442;29.615;29.788;29.961;30.134;30.306;30.479;30.651;30.823;30.995;31.167;31.339;31.511;31.683;31.854;32.026;32.197;32.368;32.539;32.710;32.881;33.052;33.223;33.393
4.154;4.324;4.494;4.665;4.835;5.006;5.177;5.347;5.518;5.689;5.861;6.032;6.203;6.375;6.547;6.719;6.890;7.063;7.235;7.407;7.579;7.752;7.924;8.097;8.270;8.443;8.616;8.789;8.962;9.136;9.309;9.483;9.656;9.830;10.004;10.178;10.351;10.526;10.700;10.874;11.048;11.223;11.397;11.572;11.746;11.921;12.096;12.270;12.445;12.620;12.795;12.970;13.145;13.321;13.496;13.671;13.846;14.022;14.197;14.373;14.548;14.724;14.900;15.075;15.251;15.427;15.603;15.778;15.954;16.130;16.306;16.482;16.658;16.834;17.010;17.186;17.362;17.538;17.714;17.891;18.067;18.243;18.419;18.595;18.771;18.948;19.124;19.300;19.476;19.652;19.829;20.005;20.181;20.357;20.533;20.709;20.886;21.062;21.238;21.414;21.590;21.766;21.942;22.118;22.294;22.470;22.646;22.822;22.997;23.173;23.349;23.525;23.700;23.876;24.052;24.227;24.403;24.578;24.754;24.929;25.104;25.279;25.455;25.630;25.805;25.980;26.155;26.330;26.504;26.679;26.854;27.028;27.203;27.377;27.552;27.726;27.900;28.074;28.249;28.422;28.596;28.770;28.944;29.117;29.291;29.464;29.638;29.811;29.984;30.157;30.330;30.503;30.676;30.848;31.021;31.193;31.365;31.537;31.710;31.881;32.053;32.225;32.397;32.568;32.739;32.911;33.082;33.253;33.423
4.122;4.292;4.463;4.633;4.804;4.975;5.146;5.317;5.489;5.660;5.832;6.003;6.175;6.347;6.519;6.691;6.864;7.036;7.208;7.381;7.554;7.727;7.900;8.073;8.246;8.419;8.593;8.766;8.940;9.113;9.287;9.461;9.635;9.809;9.983;10.158;10.332;10.506;10.681;10.855;11.030;11.205;11.380;11.555;11.730;11.905;12.080;12.255;12.430;12.605;12.781;12.956;13.132;13.307;13.483;13.659;13.834;14.010;14.186;14.362;14.538;14.714;14.890;15.066;15.242;15.418;15.594;15.771;15.947;16.123;16.299;16.476;16.652;16.829;17.005;17.181;17.358;17.534;17.711;17.887;18.064;18.241;18.417;18.594;18.770;18.947;19.123;19.300;19.477;19.653;19.830;20.006;20.183;20.359;20.536;20.713;20.889;21.066;21.242;21.419;21.595;21.771;21.948;22.124;22.301;22.477;22.653;22.829;23.006;23.182;23.358;23.534;23.710;23.886;24.062;24.238;24.414;24.590;24.766;24.941;25.117;25.293;25.468;25.644;25.819;25.995;26.170;26.345;26.520;26.695;26.870;27.045;27.220;27.395;27.570;27.745;27.919;28.094;28.268;28.442;28.617;28.791;28.965;29.139;29.313;29.487;29.660;29.834;30.007;30.181;30.354;30.527;30.700;30.873;31.046;31.219;31.392;31.564;31.736;31.909;32.081;32.253;32.425;32.597;32.768;32.940;33.111;33.283;33.454
4.089;4.260;4.431;4.602;4.773;4.944;5.115;5.287;5.459;5.630;5.802;5.974;6.147;6.319;6.491;6.664;6.837;7.009;7.182;7.355;7.528;7.702;7.875;8.048;8.222;8.396;8.569;8.743;8.917;9.091;9.265;9.440;9.614;9.788;9.963;10.138;10.312;10.487;10.662;10.837;11.012;11.187;11.362;11.538;11.713;11.888;12.064;12.239;12.415;12.591;12.767;12.942;13.118;13.294;13.470;13.646;13.822;13.999;14.175;14.351;14.527;14.704;14.880;15.057;15.233;15.410;15.586;15.763;15.939;16.116;16.293;16.470;16.646;16.823;17.000;17.177;17.354;17.531;17.707;17.884;18.061;18.238;18.415;18.592;18.769;18.946;19.123;19.300;19.477;19.654;19.831;20.008;20.185;20.362;20.539;20.716;20.893;21.069;21.246;21.423;21.600;21.777;21.954;22.130;22.307;22.484;22.661;22.837;23.014;23.190;23.367;23.543;23.720;23.896;24.073;24.249;24.425;24.601;24.778;24.954;25.130;25.306;25.482;25.658;25.833;26.009;26.185;26.361;26.536;26.712;26.887;27.062;27.238;27.413;27.588;27.763;27.938;28.113;28.288;28.462;28.637;28.812;28.986;29.160;29.335;29.509;29.683;29.857;30.031;30.204;30.378;30.552;30.725;30.898;31.072;31.245;31.418;31.591;31.763;31.936;32.109;32.281;32.453;32.626;32.798;32.970;33.141;33.313;33.485
4.056;4.227;4.398;4.570;4.741;4.913;5.085;5.257;5.429;5.601;5.773;5.945;6.118;6.291;6.463;6.636;6.809;6.982;7.156;7.329;7.503;7.676;7.850;8.024;8.198;8.372;8.546;8.720;8.894;9.069;9.243;9.418;9.593;9.768;9.942;10.117;10.293;10.468;10.643;10.818;10.994;11.169;11.345;11.520;11.696;11.872;12.048;12.224;12.400;12.576;12.752;12.928;13.105;13.281;13.457;13.634;13.810;13.987;14.163;14.340;14.517;14.694;14.870;15.047;15.224;15.401;15.578;15.755;15.932;16.109;16.286;16.463;16.640;16.818;16.995;17.172;17.349;17.527;17.704;17.881;18.059;18.236;18.413;18.591;18.768;18.945;19.123;19.300;19.477;19.655;19.832;20.009;20.187;20.364;20.541;20.719;20.896;21.073;21.251;21.428;21.605;21.782;21.960;22.137;22.314;22.491;22.668;22.845;23.022;23.199;23.376;23.553;23.730;23.906;24.083;24.260;24.437;24.613;24.790;24.966;25.143;25.319;25.495;25.672;25.848;26.024;26.200;26.376;26.552;26.728;26.904;27.080;27.255;27.431;27.606;27.782;27.957;28.132;28.307;28.483;28.658;28.832;29.007;29.182;29.357;29.531;29.706;29.880;30.054;30.228;30.402;30.576;30.750;30.924;31.097;31.271;31.444;31.618;31.791;31.964;32.137;32.309;32.482;32.655;32.827;32.999;33.171;33.343;33.515
